-0.00334355425537,36.7088814226,69.3327942301
-0.00304550589063,37.0679823302,68.9067611074
-0.00272204158489,37.4228264231,68.4852146352
-0.00237911680691,37.7735760764,68.0679323338
-0.00202363916497,38.1203936652,67.6546917237
-0.00166327020807,38.4634415645,67.2452703252
-0.00130617990614,38.8028821496,66.8394456589
-0.000960767294907,39.1388777954,66.4369952451
-0.000635364100305,39.4715908771,66.0376966044
-0.000337939982787,39.8011837698,65.641327257
-7.58281048824e-05,40.1278188485,65.2476647235
0.000144511999153,40.4516584884,64.8564865244
0.000317680569576,40.7728650646,64.4675701799
0.00043946355017,41.0916009522,64.0806932107
0.000506894115322,41.4080285262,63.695633137
0.000518250663777,41.7223101618,63.3121674794
0.000472996661352,42.0346082341,62.9300737582
0.000371671268757,42.3450851181,62.5491294939
0.000215742034015,42.6539031889,62.169112207
7.43199179131e-06,42.9612248218,61.7897994179
-0.000250466614064,43.2672123917,61.4109686469
-0.000554780871281,43.5720282737,61.0323974146
-0.000902138687837,43.875834843,60.6538632414
-0.00128913610645,44.1787944746,60.2751436477
-0.0017124856344,44.4810695437,59.8960161539
-0.00216914298292,44.7828224253,59.5162582805
-0.0026564115483,45.0842154946,59.1356475479
-0.00317202554596,45.3854111266,58.7539614766
-0.00371421389577,45.6865716965,58.3709775869
-0.00428174776601,45.9878595793,57.9864733993
-0.00487397516046,46.2894371502,57.6002264343
-0.00549084614245,46.5914667841,57.2120142123
-0.00613293230172,46.8941108563,56.8216142537
-0.00680144395438,47.1975317419,56.428804079
-0.00749824838412,47.5018918159,56.0333612085
-0.00822589223737,47.8073534534,55.6350631628
-0.00898763101709,48.1140790295,55.2336874622
-0.00978746851171,48.4222309163,54.8290116283
-0.0106302089716,48.7318104693,54.4208692423
-0.0115215249215,49.0422256834,54.009300471
-0.0124680436884,49.3527479062,53.5943930567
-0.013477456035,49.6626484854,53.1762347415
-0.0145586507306,49.9711987685,52.7549132676
-0.015721879461,50.2776701032,52.3305163771
-0.0169789571704,50.5813338372,51.9031318122
-0.0183435037348,50.8814613179,51.4728473151
-0.019831233735,51.1773238932,51.039750628
-0.0214603019759,51.4681929105,50.603929493
-0.02325171314,51.7533397175,50.1654716522
-0.0252298043522,52.0320356619,49.7244648479
-0.027422809084,52.3035520912,49.2809968223
-0.0298635091038,52.5671603531,48.8351553174
-0.0325899770692,52.8221317953,48.3870280755
-0.0356464042304,53.0677377652,47.9367028388
-0.0390839930257,53.3032496107,47.4842673493
-0.0429618692232,53.5279386792,47.0298093493
-0.0473479268564,53.7410763184,46.573416581
-0.0521566694735,53.941933876,46.1151767865
-0.057259751591,54.1297826995,45.655177708
-0.0626590441341,54.3038941366,45.1935070876
-0.0683422597038,54.4635395349,44.7302526676
-0.0742794899723,54.6079902421,44.26550219
-0.0804195956323,54.7365176057,43.7993433971
-0.0866868874495,54.8483929734,43.3318640311
-0.0929787231899,54.9428876928,42.8631518341
-0.099164808972,55.0192833658,42.3933060348
-0.10508906912,55.0771269562,41.9227231141
-0.110574853519,55.1162483021,41.4521164219
-0.115433911261,55.1364910027,40.982214723
-0.119478947836,55.1376986573,40.5137467821
-0.122538767498,55.1197148652,40.0474413643
-0.124474166157,55.0823832256,39.5840272341
-0.12519215398,55.0255473378,39.1242331566
-0.124656016225,54.9490508011,38.6687878965
-0.122889297996,54.8527372148,38.2184202186
-0.119972928492,54.736450178,37.7738588878
-0.116036066395,54.6000332902,37.3358326688
-0.111242434202,54.4433301504,36.9050703266
-0.105774576568,54.2661843581,36.4823006259
-0.099818498268,54.0684395125,36.0682523316
-0.0935506155623,53.8499392128,35.6636542085
-0.0871281436703,53.6105270584,35.2692350214
-0.0806832172729,53.3500466484,34.8857235352
-0.0743203974786,53.0683415822,34.5138485146
-0.068116839823,52.765255459,34.1543387245
-0.0622494982925,52.4406318781,33.8079229297
-0.0568348371815,52.0944818653,33.4751592721
-0.051836413143,51.7278131775,33.1555901327
-0.0472153768039,51.3420009211,32.8483835298
-0.0429323784304,50.9384207801,32.5527068933
-0.0389488026314,50.5184484381,32.2677276529
-0.03522751079,50.0834595789,31.9926132385
-0.0317332326113,49.6348298863,31.7265310801
-0.0284327146874,49.1739350441,31.4686486074
-0.0252947061934,48.702150736,31.2181332504
-0.022289839936,48.2208526458,30.9741524389
-0.0193904503993,47.7314164573,30.7358736027
-0.0165703583059,47.2352178543,30.5024641719
-0.0138046426708,46.7336325205,30.2730915761
-0.0110694156123,46.2280361397,30.0469232453
-0.00834161168984,45.7198043957,29.8231266094
-0.00559880181878,45.2103129723,29.6008690982
-0.00281904153353,44.7009375531,29.3793181415
1.92356647457e-05,44.1930538221,29.1576411694
0.00293726708172,43.6880374629,28.9350056115
0.00595593587128,43.1872641594,28.7105788978
0.00909565253734,42.6921095953,28.4835284581
0.0123761184127,42.2039494544,28.2530217224
0.0158159415502,41.7241594205,28.0182261205
0.0194320705538,41.2541151772,27.7783090822
0.023239008125,40.7951924085,27.5324380374
0.0272477650568,40.3487667981,27.279780416
0.0314645194032,39.916214029,27.0195036484
0.0357603240185,39.4986609603,26.7509303958
0.0399984659917,39.09628201,26.4739775088
0.0441656486256,38.7090237417,26.1887039866
0.0482442647262,38.3368327194,25.8951688285
0.05221257788,37.9796555067,25.5934310339
0.0560451338498,37.6374386675,25.2835496021
0.0597134228083,37.3101287655,24.9655835323
0.0631867988791,36.9976723646,24.6395918239
0.0664336430778,36.7000160284,24.3056334761
0.0694227307574,36.4171063208,23.9637674883
0.072124737854,36.1488898055,23.6140528598
0.0745137955139,35.8953130463,23.2565485899
0.0765689845602,35.656322607,22.8913136779
0.0782756539509,35.4318650514,22.5184071231
0.0796264538194,35.2218869432,22.1378879247
0.0806219946307,35.0263348462,21.7498150822
0.0812710774752,34.8451553243,21.3542475948
0.0815904821412,34.6782949411,20.9512444618
0.0816043431737,34.5257002605,20.5408646825
0.0813431831344,34.3873178462,20.1231672562
0.0808427011577,34.263094262,19.6982111823
0.0801424302705,34.1529760716,19.26605546
0.0792843780247,34.056909839,18.8267590887
0.0783117535359,33.9748421278,18.3803810676
0.0772678635536,33.9067195017,17.926980396
0.0761952350664,33.8524885247,17.4666706545
0.0751349963912,33.8120957605,16.9999963927
0.0741265260762,33.7854877728,16.5277066684
0.0732108972668,33.7726111254,16.0505517736
0.0723986681553,33.7734123821,15.5692820006
0.0716825761553,33.7878381067,15.0846476412
0.0710560430364,33.8158348629,14.5973989877
0.070513155703,33.8573492146,14.108286332
0.0700486453636,33.9123277254,13.6180599663
0.0696578664757,33.9807169593,13.1274701827
0.0693367764156,34.0624634799,12.6372672732
0.0690819164974,34.157513851,12.1482015299
0.0688903947192,34.2658146365,11.6610232449
0.0687598704423,34.3873124,11.1764827103
0.0686885410801,34.5219537054,10.6953302181
0.0686751307807,34.6696851165,10.2183160604
0.0687188810252,34.8304531969,9.74619052932
0.068819543012,35.0042045106,9.27970391694
0.0689773716587,35.1908856213,8.81960651532
0.0691931210159,35.3904430926,8.36664861655
0.0694680408458,35.6028234886,7.9215805127
0.0698038740646,35.8279733728,7.48515249585
0.0702028546779,36.0658393091,7.05811485808
0.0706677057436,36.3163678612,6.64121789148
0.0712016367672,36.579505593,6.23521188812
0.0718083397648,36.8551983609,5.84084588708
0.0724919830038,37.143306498,5.45871743702
0.0732572011437,37.4435242768,5.08912993613
0.0741090801314,37.7555268953,4.73235299587
0.0750531347425,38.0789895516,4.38865622767
0.0760952760895,38.4135874439,4.05830924298
0.0771962784777,38.7589957703,3.74158165325
0.0782847713491,39.1148897289,3.43874306992
0.0793179490419,39.4809445179,3.15006310443
0.0802524281164,39.8568353353,2.87581136824
0.0810450323452,40.2422373794,2.61625747278
0.0816538138304,40.6368258481,2.37167102951
0.0820392526619,41.0402759397,2.14232164987
0.0821655532279,41.4522628523,1.92847894529
0.0820019351759,41.8724617839,1.73041252724
0.0815238054536,42.3005479328,1.54839200714
0.0807136984256,42.736196497,1.38268699646
0.079561885596,43.1790826747,1.23356710663
0.0780665843534,43.628881664,1.1013019491
0.076233733138,44.085268663,0.986161135312
0.0740763431208,44.5479188699,0.888414276713
0.0716134774406,45.0165074827,0.808330984749
0.0688689421575,45.4907096997,0.746180870865
0.0658697938948,45.9702007188,0.702233546506
0.0626447756587,46.4546557383,0.676758623116
0.0592227851986,46.9437499563,0.670025712142
0.0556314623378,47.4371585709,0.682303811458
0.0518959571007,47.9345567801,0.7135272012
0.0480379136154,48.4356197823,0.762742225072
0.0440746795605,48.9400227754,0.828849642121
0.0400187301418,49.4474409576,0.910750211391
0.0358772807945,49.957549527,1.00734469193
0.0316520544508,50.4700236818,1.11753384277
0.0273391669721,50.9845386201,1.24021842297
0.0231499162724,51.5007695399,1.37429919157
0.0192821480737,52.0183916395,1.51867690762
0.0157089027047,52.5370801169,1.67225233015
0.0124055880823,53.0565101703,1.83392621822
0.00935045266332,53.5763569978,2.00259933087
0.00652482420302,54.0962957976,2.17717242714
0.00391318881246,54.6160017676,2.35654626608
0.00150316217897,55.1351501062,2.53962160673
-0.00071461229903,55.6534160113,2.72529920814
-0.00274661626192,56.1704746812,2.91247982935
-0.00459664673492,56.6860013139,3.10006422941
-0.00626603684441,57.1996711076,3.28695316736
-0.00775390352405,57.7111592604,3.47204740224
-0.00905742094937,58.2201409704,3.65424769311
-0.0101721192192,58.7262914358,3.832454799
-0.0110922075593,59.2292858547,4.00556947897
-0.0118109203384,59.7287994251,4.17249249205
-0.0123208827276,60.2245073453,4.33212459728
-0.0126144911668,60.7160848133,4.48336655373
-0.0126843022007,61.2032322854,4.6251891169
-0.0125234219684,61.6859840583,4.7574881983
-0.0121258879093,62.1646105836,4.88081415411
-0.0114870342629,62.6393872971,4.9957311526
-0.0106038337741,63.1105896344,5.10280336201
-0.00947520966763,63.5784930315,5.20259495061
-0.00810231427239,64.0433729238,5.29567008665
-0.00648877341244,64.5055047473,5.38259293839
-0.00476969204819,64.9651639376,5.4639276741
-0.00308218859701,65.4226259304,5.54023846203
-0.00143374682001,65.8781661615,5.61208947044
0.000169632574278,66.3320600665,5.68004486758
0.00172335314751,66.7845830813,5.74466882172
0.00322412647663,67.2360106416,5.80652550111
0.00466986513504,67.686618183,5.86617907401
0.00605957054182,68.1366811412,5.92419370869
0.00739322024722,68.5864749522,5.98113357339
0.0086716582322,69.0362750514,6.03756283637
0.00989649091877,69.4863568748,6.09404566591
0.0110699908337,69.9369958579,6.15114623024
0.0121950092457,70.3884674366,6.20942869764
0.013274898598,70.8410470466,6.26945723635
0.0143134451771,71.2950101235,6.33179601465
0.0153148121763,71.7506321032,6.39700920078
0.0162834931171,72.2081884212,6.465660963
0.0172242754701,72.6679545135,6.53831546958
0.0181422142538,73.1302058156,6.61553688877
0.0190426153717,73.5952177634,6.69788938883
0.0199310284766,74.0632657925,6.78593713802
0.0208132492018,74.5346253386,6.88024430459
0.0216953306805,75.0095718376,6.98137505681
0.0225836043761,75.4883807251,7.08989356293
0.0234847103607,75.9713274369,7.20636399121
0.0244056373127,76.4586706888,7.33134012262
0.0253537726402,76.9502130308,7.46509234242
0.0263369632883,77.4452571159,7.60758047183
0.0273416435166,77.9430801077,7.75874849683
0.0283489520661,78.44295917,7.9185404034
0.0293588526084,78.9441714665,8.08690017754
0.0303708830003,79.445994161,8.26377180521
0.0313841658068,79.9477044172,8.44909927239
0.0323974177466,80.4485793988,8.64282656508
0.0334089592862,80.9478962697,8.84489766925
0.0344167255339,81.4449321936,9.05525657089
0.0354182795214,81.9389643341,9.27384725597
0.0364108288777,82.4292698551,9.50061371048
0.0373912468047,82.9151259202,9.7354999204
0.038356098143,83.3958096933,9.97844987171
0.0393016711598,83.8705983381,10.2294075504
0.04022401551,84.3387690183,10.4883169424
0.0411189865915,84.7995988977,10.7551220338
0.0419822962663,85.2523651399,11.0297668105
0.0428095696334,85.6963449089,11.3121952585
0.0435964072335,86.1308153682,11.6023513638
0.0443384517632,86.5550536817,11.9001791123
0.0450314580666,86.9683370131,12.2056224901
0.0456713649044,87.3699425261,12.5186254831
0.0462543667623,87.7591473845,12.8391320773
0.0467769837954,88.135228752,13.1670862587
0.0472361279089,88.4974637924,13.5024320133
0.047629162973,88.8451296694,13.845113327
0.0479539572655,89.1775035468,14.1950741859
0.0482089264211,89.4938625883,14.5522585759
0.0483930654525,89.793531316,14.916604996
0.0484873073626,90.0766217254,15.2879607082
0.0484655728883,90.343895052,15.6660977534
0.0483174207443,90.5961319199,16.0507859257
0.048033401447,90.8341129534,16.4417950196
0.0476052233844,91.0586187764,16.8388948295
0.047025891385,91.2704300133,17.2418551498
0.0462898098055,91.470327288,17.6504457747
0.0453928438149,91.6590912249,18.0644364987
0.0443323347246,91.8375024479,18.483597116
0.0431070677403,92.0063415813,18.9076974212
0.0417171931963,92.1663892492,19.3365072085
0.0401641049717,92.3184260757,19.7697962723
0.0384502821812,92.463232685,20.207334407
0.0365791022037,92.6015897013,20.648891407
0.0345546345672,92.7342777486,21.0942370665
0.0323814260735,92.8620774512,21.54314118
0.0300642878609,92.9857694331,21.9953735418
0.0276080949265,93.1061343185,22.4507039464
0.025017608087,93.2239527316,22.908902188
0.0222973275855,93.3400052964,23.369738061
0.0194513867111,93.4550726373,23.8329813598
0.0164834930054,93.5699353781,24.2984018787
0.0133969239982,93.6853741433,24.7657694122
0.0101945839928,93.8021695567,25.2348537545
0.00687912820253,93.9211022427,25.7054247001
0.00345316044658,94.0429528254,26.1772520433
-8.04895140811e-05,94.1685019288,26.6501055784
-0.00371840333833,94.2985301773,27.1237550999
-0.00730236012704,94.4338181948,27.5979704021
-0.0106769902867,94.5751466055,28.0725212794
-0.0138427989194,94.7232959409,28.5471775261
-0.0168005315906,94.8788651,29.0217089366
-0.0195509978309,95.0418919474,29.4958853052
-0.0220950018673,95.2123063613,29.9694764264
-0.0244333577866,95.3900382202,30.4422520944
-0.0265669679709,95.5750174023,30.9139821037
-0.0284969452606,95.7671737861,31.3844362486
-0.0302247608825,95.9664372498,31.8533843235
-0.0317524018161,96.1727376719,32.3205961228
-0.0330825230476,96.3860049306,32.7858414407
-0.0342185821773,96.6061689044,33.2488900717
-0.0351649461314,96.8331594716,33.7095118102
-0.0359269622869,97.0669065105,34.1674764504
-0.0365109890705,97.3073398995,34.6225537868
-0.0369243839196,97.5543895169,35.0745136137
-0.0371754492453,97.8079852411,35.5231257256
-0.0372733395428,98.0680569505,35.9681599166
-0.03722793489,98.3345345233,36.4093859813
-0.0370496876506,98.607347838,36.846573714
-0.0367494501599,98.8864267728,37.2794929091
-0.0363382915063,99.1717012062,37.7079133608
-0.0358273112674,99.4631010165,38.1316048636
-0.0352274572842,99.760556082,38.5503372119
-0.034549353388,100.063996281,38.9638801999
-0.0338031415512,100.373351492,39.3720036222
-0.0330524777566,100.688551594,39.7744772729
-0.0323516223209,101.009526463,40.1710709466
-0.031696386573,101.33620598,40.5615544375
-0.0310828440799,101.668520023,40.9456975401
-0.0305073085128,102.006398469,41.3232700486
-0.0299663126067,102.349771197,41.6940417575
-0.0294565883396,102.698568085,42.0577824611
-0.0289750484033,103.052719012,42.4142619538
-0.0285187689893,103.412153857,42.76325003
-0.0280849738875,103.776801878,43.1045219692
-0.0276710198719,104.146571759,43.4380354684
-0.0272743833301,104.521347308,43.7639687576
-0.0268926480889,104.901010846,44.0825132612
-0.0265234943771,105.285444691,44.3938604038
-0.0261646888668,105.674531164,44.6982016099
-0.0258140757312,106.068152584,44.9957283042
-0.0254695686583,106.466191271,45.2866319112
-0.0251291437586,106.868529545,45.5711038554
-0.024790833309,107.275049726,45.8493355613
-0.0244527202751,107.685634132,46.1215184536
-0.0241129335554,108.100165084,46.3878439568
-0.0237696438959,108.518524903,46.6485034954
-0.0234210604221,108.940595906,46.903688494
-0.0230654277412,109.366260415,47.1535903772
-0.0227010235668,109.795400749,47.3984005694
-0.0223261568238,110.227899227,47.6383104953
-0.0219391661927,110.66363817,47.8735115794
-0.0215384190556,111.102499897,48.1041952463
-0.0211223108125,111.544366727,48.3305529204
-0.0206892645386,111.989120982,48.5527760264
-0.0202377309608,112.436644979,48.7710559889
-0.0197661887361,112.88682104,48.9855842323
-0.0192731450245,113.339531484,49.1965521812
-0.0187571363548,113.79465863,49.4041512602
-0.0182167297924,114.252084799,49.6085728938
-0.0176505244306,114.711692309,49.8100085066
-0.0170571532358,115.173363481,50.0086495231
-0.0164352852938,115.636980635,50.2046873679
-0.0157836285161,116.102426091,50.3983134656
-0.015100932884,116.569582167,50.5897192406
-0.0143859943224,117.038331184,50.7790961176
-0.0136376593151,117.508555461,50.9666355211
-0.0128548303905,117.980137319,51.1525288756
-0.0120364726267,118.452959077,51.3369676058
-0.0111816213421,118.926903054,51.5201431361
-0.0102893911562,119.401851571,51.7022468911
-0.00935898662098,119.877686947,51.8834702953
-0.00838971463535,120.354291502,52.0640047705
-0.00738099886763,120.831547556,52.244027345
-0.00633239641056,121.309337428,52.4236672425
-0.00524361689305,121.787543438,52.6030437744
-0.00411454425777,122.266047906,52.7822762524
-0.00294526138889,122.744733152,52.961483988
-0.00173607773292,123.223481495,53.1407862927
-0.000487559996344,123.702175256,53.3203024781
0.00079943407837,124.180696753,53.5001518558
0.00208193808306,124.658928307,53.6804537372
0.00331637771123,125.136752237,53.8613274341
0.00450084699968,125.614050863,54.0428922578
0.00563356841075,126.090706505,54.22526752
0.00671288426922,126.566601483,54.4085725322
0.0077372522721,127.041618116,54.592926606
0.00870524459915,127.515638724,54.778449053
0.00961555009612,127.988545626,54.9652591846
0.0104669789616,128.460221144,55.1534763125
0.0112584693407,128.930547595,55.3432197481
0.0119890952146,129.399407301,55.5346088031
0.012658074974,129.86668258,55.727762789
0.0132647800787,130.332255753,55.9228010173
0.0138087432306,130.796009139,56.1198427996
0.0142896655281,131.257825058,56.3190074475
0.0147074221229,131.71758583,56.5204142725
0.0150620659614,132.175173774,56.7241825862
0.0153538292682,132.63047121,56.9304317001
0.0155831225089,133.083360458,57.1392809257
0.0157505306524,133.533723838,57.3508495747
0.0158568066435,133.98144367,57.5652569585
0.0159028620786,134.426402272,57.7826223888
0.0158897551621,134.868481965,58.0030651771
0.0158186760924,135.307565069,58.2267046349
0.0156909300967,135.743533904,58.4536600738
0.0155079183812,136.176270788,58.6840508054
0.0152711173116,136.605658043,58.9179961411
0.0149820561604,137.031577987,59.1556153927
0.0146422937749,137.45391294,59.3970278715
0.0142533945187,137.872545222,59.6423528891
0.0138169038262,138.287357153,59.8917097572
0.0133343236911,138.698281064,60.1451670591
0.0128070883702,139.105520442,60.4025183321
0.0122365405538,139.509370246,60.6634643317
0.0116239082014,139.910125503,60.9277057417
0.0109702822014,140.308081243,61.1949432463
0.0102765949643,140.703532494,61.4648775293
0.00954360001205,141.096774284,61.7372092749
0.00877185258996,141.488101642,62.0116391669
0.00796169128544,141.877809597,62.2878678893
0.00711322061444,142.266193176,62.5655961262
0.00622629451235,142.653547409,62.8445245616
0.00530050065691,143.040167323,63.1243538793
0.00433514555068,143.426347947,63.4047847635
0.00332924030371,143.81238431,63.685517898
0.00228148708446,144.19857144,63.9662539669
0.00119026625092,144.585204366,64.2466936542
5.36242368295e-05,144.972578115,64.5265376438
-0.00113073764675,145.360987718,64.8054866198
-0.00236547322267,145.750728201,65.0832412661
-0.00365359985689,146.142094593,65.3595022666
-0.00499850467024,146.535381924,65.6339703055
-0.00640394773247,146.930885221,65.9063460667
-0.00787406114009,147.328899513,66.1763302341
-0.00941334253913,147.729719828,66.4436234918
-0.0109223689916,148.133641195,66.7079265237
-0.0122981689797,148.540958642,66.9689400139
-0.0135392627885,148.951967198,67.2263646462
-0.0146430677595,149.366942316,67.4799176921
-0.015606060002,149.785885143,67.7295488605
-0.0164239407983,150.208594791,67.9753790591
-0.0170918056714,150.634865675,68.2175331752
-0.0176043134923,151.064492208,68.4561360959
-0.017955852447,151.497268807,68.6913127086
-0.0181406992525,151.932989886,68.9231879003
-0.0181531677863,152.37144986,69.1518865585
-0.0179877433487,152.812443143,69.3775335703
-0.0176391991553,153.255764151,69.6002538229
-0.0171026923862,153.701207299,69.8201722035
-0.0163738381987,154.148567,70.0374135995
-0.0154487615154,154.597637671,70.252102898
-0.0143241280728,155.048213726,70.4643649863
-0.0129971581057,155.500089579,70.6743247515
-0.0114656280541,155.953059646,70.882107081
-0.00972786775222,156.406918341,71.0878368619
-0.00778276260974,156.861460079,71.2916389815
-0.00562977225342,157.316479276,71.4936383271
-0.00326897890229,157.771770346,71.6939597857
-0.000701180313674,158.227127703,71.8927282448
0.00207195664357,158.682345763,72.0900685915
0.00504766503018,159.137218941,72.286105713
0.00822175281324,159.591541651,72.4809644966
0.0115881683628,160.045108308,72.6747698294
0.014975936158,160.497696078,72.8676971174
0.0182154278405,160.94897561,73.0602337278
0.0213020187285,161.398576938,73.2529859846
0.0242323932061,161.846130014,73.4465604468
0.0270043696067,162.291264791,73.6415636736
0.0296167867778,162.733611222,73.8386022238
0.0320694414144,163.172799259,74.0382826566
0.0343630647223,163.608458856,74.2412115309
0.0364993270859,164.040219964,74.4479954059
0.0384808600392,164.467712536,74.6592408405
0.0403112858684,164.890566526,74.8755543937
0.0419952465257,165.308411886,75.0975426246
0.0435384251278,165.720878569,75.3258120922
0.0449475550706,166.127596527,75.5609693556
0.0462304136262,166.528195713,75.8036209737
0.0473957987022,166.92230608,76.0543735056
0.0484534891513,167.30955758,76.3138335104
0.0494141905323,167.689580167,76.582607547
0.0502894694738,168.062003793,76.8613021745
0.051091680731,168.426458411,77.1505239519
0.051833891629,168.782573973,77.4508794383
0.052529808856,169.129980433,77.7629751926
0.0531937125295,169.468307742,78.0874177739
0.0538404021516,169.797185854,78.4248137412
0.0544851585433,170.116244722,78.7757696536
0.0551437251624,170.425114297,79.1408920701
0.0558323114067,170.723424533,79.5207875497
0.0565676196181,171.010805383,79.9160626515
0.0573355464362,171.2868868,80.3273239344
0.0581089091451,171.551298735,80.755126527
0.0588854072922,171.803671141,81.1991030219
0.0596630606267,172.043633973,81.6580884394
0.0604402481393,172.270817181,82.1308915281
0.0612157488749,172.48485072,82.6163210365
0.0619887833929,172.68536454,83.1131857132
0.0627590547789,172.871988597,83.6202943068
0.0635267881707,173.044352841,84.1364555658
0.0642927678513,173.202087226,84.6604782388
0.0650583710777,173.344821705,85.1911710745
0.0658255979555,173.472186229,85.7273428213
0.0665970968256,173.583810753,86.2678022278
0.0673761847863,173.679325228,86.8113580426
0.0681668631245,173.758359608,87.3568190144
0.068973827551,173.820543845,87.9029938916
0.0698024732114,173.865507892,88.4486914228
0.0706588944599,173.892881701,88.9927203566
0.0715498793119,173.902295225,89.5338894417
0.0724828983181,173.893378418,90.0710074264
0.0734660872993,173.865761231,90.6028830595
0.0745082229289,173.819073618,91.1283250895
0.0756186895215,173.752945531,91.646142265
0.0768074345468,173.667006922,92.1551433345
0.0780849093238,173.560887746,92.6541370467
0.0794619900114,173.434217953,93.14193215
0.0809498723843,173.286627498,93.6173373931
0.0825599319434,173.117746332,94.0791615245
0.0842557133892,172.927204409,94.5262132929
0.0859678605507,172.714652718,94.9573242984
0.0876567819768,172.48031576,95.3719491428
0.089281048988,172.22504629,95.7702248936
0.0907980734228,171.949729076,96.1523233943
0.0921650583211,171.655248888,96.5184164882
0.0933401921859,171.342490492,96.8686760187
0.0942840299751,171.012338657,97.2032738293
0.0949609763851,170.665678152,97.5223817632
0.0953407638281,170.303393745,97.8261716639
0.0953998035435,169.926370204,98.1148153748
0.0951222875621,169.535492297,98.3884847391
0.0945009339353,169.131644792,98.6473516003
0.0935372972762,168.715712458,98.8915878019
0.0922416078117,168.288580064,99.121365187
0.0906321489754,167.851132376,99.3368555992
0.0887342289656,167.404254164,99.5382308818
0.0865788388137,166.948830195,99.7256628782
0.0842011132576,166.485745239,99.8993234317
0.0816387187121,166.015884063,100.059384386
0.0789302854355,165.540131435,100.206017584
0.0761139816534,165.059372124,100.339394869
0.0732263004438,164.574490899,100.459688085
0.0703011005141,164.086372526,100.567069075
0.0673689138943,163.595901775,100.661709683
0.0644565101098,163.103963413,100.743781751
0.061586689207,162.611440174,100.813457123
0.0587782654216,162.118973144,100.870907643
0.0561254463246,161.626736659,100.916305154
0.0537001975376,161.134851777,100.949821499
0.0514851890679,160.64343956,100.971628522
0.0494635629158,160.152621066,100.981898066
0.0476191785187,159.662517357,100.980801975
0.0459367562407,159.173249492,100.968512091
0.044401947018,158.684938531,100.945200259
0.0430013497748,158.197705534,100.911038321
0.0417224929517,157.711671562,100.866198121
0.0405537923147,157.226957674,100.810851503
0.0394844939713,156.74368493,100.745170309
0.0385046090427,156.261974391,100.669326383
0.037604844576,155.781947116,100.583491569
0.0367765338961,155.303724167,100.487837709
0.0360115685728,154.827426601,100.382536648
0.0353023334453,154.353175481,100.267760229
0.0346416456144,153.881091865,100.143680294
0.0340226979404,153.411296814,100.010468688
0.0334390073296,152.943911388,99.8682972537
0.0328843679136,152.479056647,99.7173378344
0.0323528091152,152.016853651,99.5577622737
0.031838558518,151.55742346,99.3897424148
0.0313360094148,151.100887135,99.2134501011
0.0308396928851,150.647365734,99.0290571762
0.0303442542378,150.196980319,98.8367354832
0.0298444336535,149.749851949,98.6366568656
0.0293350508597,149.306101684,98.4289931668
0.0288109936754,148.865849758,98.2139166409
0.0282672102704,148.429115571,97.9916495867
0.0276987049882,147.995722314,97.7625116875
0.0271005375996,147.565470583,97.526833842
0.0264678258638,147.138160971,97.2849469488
0.0257957513032,146.713594072,97.0371819065
